2019-12-08T12:53:58.000Z, Login, User438, Device332
2019-12-09T14:24:09.000Z, Logout, User416, Device324
2019-12-09T14:26:07.000Z, Logout, User486, Device549
2019-12-09T14:30:11.000Z, Logout, User309, Device170
2019-12-09T14:30:28.000Z, Login, User190, Device855
2019-12-09T14:31:31.000Z, Login, User6, Device103
2019-12-09T14:33:24.000Z, Logout, User116, Device52
2019-12-09T14:34:00.000Z, Logout, User60, Device557
2019-12-09T14:34:16.000Z, Logout, User424, Device774
2019-12-09T14:35:16.000Z, Login, User177, Device797
2019-12-09T14:35:20.000Z, Logout, User437, Device221
2019-12-09T14:35:28.000Z, Login, User110, Device65
2019-12-09T14:35:49.000Z, Login, User188, Device309
2019-12-09T14:36:11.000Z, Login, User13, Device768
2019-12-09T14:36:29.000Z, Logout, User140, Device663
2019-12-09T14:37:19.000Z, Logout, User102, Device7
2019-12-09T14:38:51.000Z, Logout, User413, Device260
2019-12-09T14:39:38.000Z, Logout, User186, Device105
2019-12-09T14:40:53.000Z, Login, User191, Device617
2019-12-09T14:40:54.000Z, Login, User179, Device871
2019-12-09T14:41:27.000Z, Logout, User218, Device422
2019-12-09T14:42:01.000Z, Logout, User51, Device365
2019-12-09T14:43:02.000Z, Logout, User89, Device696
2019-12-09T14:43:12.000Z, Logout, User81, Device15
2019-12-09T14:43:51.000Z, Logout, User76, Device123
2019-12-09T14:43:51.000Z, Logout, User397, Device897
2019-12-09T14:44:21.000Z, Logout, User136, Device146
2019-12-09T14:45:24.000Z, Logout, User78, Device527
2019-12-09T14:45:29.000Z, Logout, User48, Device123
2019-12-09T14:46:05.000Z, Logout, User26, Device653
2019-12-09T14:48:09.000Z, Logout, User114, Device337
2019-12-09T14:49:56.000Z, Logout, User103, Device595
2019-12-09T14:50:10.000Z, Logout, User225, Device890
2019-12-09T14:51:48.000Z, Logout, User442, Device678
2019-12-09T14:53:39.000Z, Logout, User261, Device186
2019-12-09T14:54:57.000Z, Logout, User69, Device613
2019-12-09T14:57:53.000Z, Login, User341, Device427
2019-12-09T14:58:34.000Z, Login, User304, Device713
2019-12-09T15:00:01.000Z, Logout, User178, Device869
2019-12-09T15:01:17.000Z, Logout, User8, Device628
2019-12-09T15:01:29.000Z, Logout, User50, Device270
2019-12-09T15:02:42.000Z, Logout, User62, Device280
2019-12-09T15:03:28.000Z, Logout, User5, Device838
2019-12-09T15:04:21.000Z, Login, User146, Device869
2019-12-09T15:04:41.000Z, Logout, User157, Device806
2019-12-09T15:04:59.000Z, Login, User48, Device123
2019-12-09T15:07:51.000Z, Logout, User203, Device375
2019-12-09T15:09:21.000Z, Logout, User407, Device341
2019-12-09T15:10:06.000Z, Logout, User171, Device539
2019-12-09T15:11:56.000Z, Logout, User299, Device550
2019-12-09T15:11:59.000Z, Logout, User70, Device935
2019-12-09T15:12:03.000Z, Logout, User341, Device427
2019-12-09T15:13:39.000Z, Logout, User122, Device780
2019-12-09T15:14:05.000Z, Login, User225, Device890
2019-12-09T15:14:10.000Z, Login, User134, Device104
2019-12-09T15:14:46.000Z, Logout, User65, Device64
2019-12-09T15:14:56.000Z, Login, User313, Device522
2019-12-09T15:15:12.000Z, Login, User312, Device817
2019-12-09T15:17:35.000Z, Logout, User109, Device512
2019-12-09T15:17:42.000Z, Logout, User207, Device6
2019-12-09T15:18:31.000Z, Logout, User119, Device397
2019-12-09T15:18:47.000Z, Logout, User492, Device17
2019-12-09T15:19:33.000Z, Logout, User459, Device213
2019-12-09T15:20:40.000Z, Login, User286, Device510
2019-12-09T15:21:18.000Z, Login, User337, Device194
2019-12-09T15:21:49.000Z, Logout, User433, Device871
2019-12-09T15:23:03.000Z, Logout, User100, Device868
2019-12-09T15:23:06.000Z, Login, User88, Device820
2019-12-09T15:24:01.000Z, Logout, User2, Device161
2019-12-09T15:24:25.000Z, Login, User122, Device780
2019-12-09T15:25:13.000Z, Login, User174, Device412
2019-12-09T15:25:18.000Z, Logout, User402, Device438
2019-12-09T15:25:46.000Z, Login, User34, Device462
2019-12-09T15:27:01.000Z, Logout, User457, Device722
2019-12-09T15:27:06.000Z, Logout, User288, Device317
2019-12-09T15:29:11.000Z, Logout, User488, Device275
2019-12-09T15:29:41.000Z, Login, User273, Device117
2019-12-09T15:30:01.000Z, Logout, User295, Device989
2019-12-09T15:30:09.000Z, Logout, User143, Device806
2019-12-09T15:31:11.000Z, Logout, User34, Device462
2019-12-09T15:31:24.000Z, Logout, User193, Device730
2019-12-09T15:31:34.000Z, Login, User217, Device605
2019-12-09T15:31:45.000Z, Logout, User386, Device943
2019-12-09T15:32:05.000Z, Login, User198, Device341
2019-12-09T15:32:38.000Z, Login, User420, Device189
2019-12-09T15:33:28.000Z, Login, User261, Device186
2019-12-09T15:33:48.000Z, Logout, User328, Device362
2019-12-09T15:34:12.000Z, Logout, User31, Device108
2019-12-09T15:34:32.000Z, Logout, User374, Device174
2019-12-09T15:36:01.000Z, Login, User12, Device750
2019-12-09T15:37:13.000Z, Login, User189, Device112
2019-12-09T15:38:00.000Z, Logout, User84, Device101
2019-12-09T15:38:17.000Z, Logout, User25, Device64
2019-12-09T15:38:36.000Z, Logout, User491, Device3
2019-12-09T15:39:15.000Z, Logout, User343, Device18
2019-12-09T15:39:42.000Z, Logout, User168, Device338
2019-12-09T15:40:37.000Z, Login, User277, Device985
2019-12-09T15:41:48.000Z, Logout, User495, Device119
2019-12-09T15:41:54.000Z, Login, User485, Device466
2019-12-09T15:42:28.000Z, Logout, User163, Device103
2019-12-09T15:42:51.000Z, Login, User373, Device373
2019-12-09T15:42:59.000Z, Logout, User313, Device522
2019-12-09T15:43:11.000Z, Login, User489, Device833
2019-12-09T15:43:33.000Z, Logout, User149, Device785
2019-12-09T15:44:11.000Z, Login, User62, Device280
2019-12-09T15:44:55.000Z, Logout, User396, Device982
2019-12-09T15:45:06.000Z, Login, User285, Device946
2019-12-09T15:46:15.000Z, Login, User394, Device365
2019-12-09T15:46:23.000Z, Logout, User106, Device804
2019-12-09T15:46:49.000Z, Logout, User276, Device987
2019-12-09T15:47:37.000Z, Login, User377, Device974
2019-12-09T15:48:35.000Z, Login, User27, Device818
2019-12-09T15:48:54.000Z, Login, User137, Device949
2019-12-09T15:49:33.000Z, Logout, User294, Device140
2019-12-09T15:49:57.000Z, Logout, User336, Device689
2019-12-09T15:50:12.000Z, Login, User218, Device422
2019-12-09T15:50:32.000Z, Logout, User86, Device90
2019-12-09T15:52:45.000Z, Logout, User99, Device902
2019-12-09T15:54:41.000Z, Logout, User22, Device267
2019-12-09T15:54:56.000Z, Logout, User179, Device871
2019-12-09T15:56:25.000Z, Login, User148, Device775
2019-12-09T15:56:59.000Z, Login, User369, Device97
2019-12-09T15:59:09.000Z, Logout, User399, Device19
2019-12-09T15:59:11.000Z, Logout, User138, Device140
2019-12-09T15:59:17.000Z, Login, User411, Device703
2019-12-09T16:00:12.000Z, Logout, User80, Device901
2019-12-09T16:00:50.000Z, Logout, User455, Device748
2019-12-09T16:01:28.000Z, Logout, User240, Device717
2019-12-09T16:01:59.000Z, Logout, User260, Device468
2019-12-09T16:02:15.000Z, Logout, User172, Device511
2019-12-09T16:03:11.000Z, Logout, User404, Device211
2019-12-09T16:03:54.000Z, Login, User293, Device634
2019-12-09T16:03:55.000Z, Logout, User184, Device891
2019-12-09T16:04:28.000Z, Logout, User43, Device998
2019-12-09T16:04:42.000Z, Logout, User14, Device885
2019-12-09T16:06:10.000Z, Logout, User30, Device135
2019-12-09T16:06:12.000Z, Logout, User218, Device422
2019-12-09T16:06:24.000Z, Logout, User74, Device477
2019-12-09T16:06:39.000Z, Logout, User499, Device29
2019-12-09T16:07:00.000Z, Login, User342, Device831
2019-12-09T16:08:12.000Z, Logout, User32, Device333
2019-12-09T16:09:38.000Z, Logout, User406, Device935
2019-12-09T16:09:49.000Z, Logout, User199, Device853
2019-12-09T16:09:51.000Z, Logout, User325, Device886
2019-12-09T16:11:32.000Z, Logout, User3, Device649
2019-12-09T16:12:36.000Z, Logout, User280, Device201
2019-12-09T16:14:13.000Z, Logout, User338, Device685
2019-12-09T16:14:39.000Z, Login, User80, Device901
2019-12-09T16:15:15.000Z, Logout, User412, Device7
2019-12-09T16:15:29.000Z, Logout, User332, Device903
2019-12-09T16:16:35.000Z, Logout, User420, Device189
2019-12-09T16:16:47.000Z, Logout, User355, Device589
2019-12-09T16:17:08.000Z, Logout, User127, Device652
2019-12-09T16:17:18.000Z, Logout, User365, Device753
2019-12-09T16:17:53.000Z, Logout, User33, Device229
2019-12-09T16:18:01.000Z, Logout, User315, Device312
2019-12-09T16:19:04.000Z, Logout, User162, Device309
2019-12-09T16:19:28.000Z, Logout, User352, Device912
2019-12-09T16:19:33.000Z, Logout, User217, Device605
2019-12-09T16:20:10.000Z, Logout, User476, Device168
2019-12-09T16:21:01.000Z, Logout, User369, Device97
2019-12-09T16:21:59.000Z, Logout, User95, Device711
2019-12-09T16:23:15.000Z, Logout, User394, Device365
2019-12-09T16:24:00.000Z, Logout, User197, Device298
2019-12-09T16:24:23.000Z, Logout, User80, Device901
2019-12-09T16:25:58.000Z, Login, User199, Device853
2019-12-09T16:26:56.000Z, Logout, User42, Device749
2019-12-09T16:27:17.000Z, Logout, User120, Device628
2019-12-09T16:27:23.000Z, Logout, User235, Device208
2019-12-09T16:27:30.000Z, Logout, User229, Device869
2019-12-09T16:27:37.000Z, Logout, User287, Device451
2019-12-09T16:28:06.000Z, Logout, User282, Device506
2019-12-09T16:28:29.000Z, Logout, User83, Device916
2019-12-09T16:28:31.000Z, Logout, User202, Device54
2019-12-09T16:30:00.000Z, Logout, User233, Device427
2019-12-09T16:30:35.000Z, Logout, User443, Device197
2019-12-09T16:30:39.000Z, Logout, User333, Device630
2019-12-09T16:31:03.000Z, Logout, User324, Device865
2019-12-09T16:31:21.000Z, Logout, User82, Device836
2019-12-09T16:33:10.000Z, Logout, User376, Device950
2019-12-09T16:34:40.000Z, Logout, User308, Device641
2019-12-09T16:35:15.000Z, Logout, User261, Device186
2019-12-09T16:35:41.000Z, Logout, User79, Device680
2019-12-09T16:35:41.000Z, Logout, User306, Device181
2019-12-09T16:35:51.000Z, Logout, User141, Device736
2019-12-09T16:36:33.000Z, Logout, User87, Device875
2019-12-09T16:36:52.000Z, Logout, User151, Device994
2019-12-09T16:37:44.000Z, Logout, User363, Device383
2019-12-09T16:38:07.000Z, Logout, User9, Device274
2019-12-09T16:38:52.000Z, Login, User336, Device689
2019-12-09T16:40:12.000Z, Logout, User293, Device634
2019-12-09T16:40:52.000Z, Logout, User94, Device459
2019-12-09T16:41:19.000Z, Logout, User61, Device546
2019-12-09T16:41:32.000Z, Logout, User474, Device309
2019-12-09T16:41:39.000Z, Logout, User96, Device100
2019-12-09T16:41:43.000Z, Logout, User429, Device321
2019-12-09T16:42:00.000Z, Logout, User6, Device103
2019-12-09T16:42:50.000Z, Logout, User242, Device281
2019-12-09T16:42:53.000Z, Logout, User52, Device459
2019-12-09T16:43:07.000Z, Login, User379, Device644
2019-12-09T16:43:29.000Z, Logout, User164, Device434
2019-12-09T16:43:54.000Z, Logout, User185, Device70
2019-12-09T16:44:32.000Z, Logout, User40, Device400
2019-12-09T16:44:42.000Z, Logout, User245, Device163
2019-12-09T16:45:07.000Z, Logout, User472, Device920
2019-12-09T16:45:20.000Z, Login, User351, Device829
2019-12-09T16:46:17.000Z, Logout, User427, Device494
2019-12-09T16:46:27.000Z, Logout, User227, Device262
2019-12-09T16:46:58.000Z, Logout, User334, Device832
2019-12-09T16:47:28.000Z, Logout, User331, Device830
2019-12-09T16:47:54.000Z, Logout, User463, Device85
2019-12-09T16:48:02.000Z, Logout, User321, Device542
2019-12-09T16:50:56.000Z, Logout, User389, Device988
2019-12-09T16:51:10.000Z, Login, User77, Device954
2019-12-09T16:51:46.000Z, Logout, User405, Device130
2019-12-09T16:52:08.000Z, Logout, User214, Device113
2019-12-09T16:52:30.000Z, Logout, User196, Device99
2019-12-09T16:54:06.000Z, Logout, User289, Device517
2019-12-09T16:54:46.000Z, Logout, User215, Device135
2019-12-09T16:57:19.000Z, Login, User116, Device52
2019-12-09T16:57:38.000Z, Logout, User110, Device65
2019-12-09T16:58:22.000Z, Logout, User85, Device844
2019-12-09T16:58:26.000Z, Logout, User284, Device90
2019-12-09T16:58:45.000Z, Logout, User468, Device435
2019-12-09T16:59:41.000Z, Logout, User17, Device986
2019-12-09T16:59:43.000Z, Logout, User148, Device775
2019-12-09T17:00:27.000Z, Logout, User1, Device873
2019-12-09T17:00:52.000Z, Logout, User75, Device273
2019-12-09T17:01:19.000Z, Login, User55, Device758
2019-12-09T17:02:50.000Z, Logout, User377, Device974
2019-12-09T17:03:54.000Z, Logout, User456, Device923
2019-12-09T17:04:22.000Z, Logout, User461, Device493
2019-12-09T17:04:44.000Z, Logout, User360, Device443
2019-12-09T17:05:13.000Z, Logout, User108, Device119
2019-12-09T17:05:23.000Z, Logout, User189, Device112
2019-12-09T17:05:46.000Z, Logout, User192, Device440
2019-12-09T17:05:49.000Z, Logout, User477, Device417
2019-12-09T17:06:20.000Z, Logout, User225, Device890
2019-12-09T17:06:23.000Z, Logout, User236, Device336
2019-12-09T17:08:19.000Z, Logout, User279, Device489
2019-12-09T17:09:58.000Z, Logout, User483, Device123
2019-12-09T17:10:00.000Z, Logout, User364, Device138
2019-12-09T17:10:02.000Z, Logout, User465, Device99
2019-12-09T17:10:34.000Z, Logout, User436, Device353
2019-12-09T17:11:57.000Z, Logout, User135, Device34
2019-12-09T17:12:15.000Z, Logout, User336, Device689
2019-12-09T17:12:26.000Z, Login, User17, Device791
2019-12-09T17:12:58.000Z, Login, User355, Device589
2019-12-09T17:13:33.000Z, Logout, User366, Device687
2019-12-09T17:13:35.000Z, Login, User352, Device912
2019-12-09T17:15:36.000Z, Logout, User490, Device340
2019-12-09T17:15:50.000Z, Logout, User209, Device570
2019-12-09T17:16:09.000Z, Logout, User29, Device94
2019-12-09T17:17:38.000Z, Logout, User500, Device38
2019-12-09T17:17:55.000Z, Logout, User380, Device147
2019-12-09T17:18:04.000Z, Login, User319, Device249
2019-12-09T17:20:05.000Z, Logout, User340, Device307
2019-12-09T17:20:47.000Z, Login, User154, Device693
2019-12-09T17:22:21.000Z, Logout, User493, Device862
2019-12-09T17:22:25.000Z, Logout, User210, Device287
2019-12-09T17:22:53.000Z, Logout, User62, Device280
2019-12-09T17:23:11.000Z, Logout, User391, Device103
2019-12-09T17:23:22.000Z, Logout, User35, Device712
2019-12-09T17:24:33.000Z, Logout, User116, Device52
2019-12-09T17:25:19.000Z, Login, User364, Device138
2019-12-09T17:27:30.000Z, Login, User406, Device935
2019-12-09T17:28:12.000Z, Logout, User330, Device344
2019-12-09T17:28:31.000Z, Logout, User423, Device684
2019-12-09T17:28:40.000Z, Logout, User411, Device703
2019-12-09T17:32:36.000Z, Logout, User367, Device759
2019-12-09T17:33:28.000Z, Logout, User175, Device992
2019-12-09T17:34:38.000Z, Logout, User485, Device466
2019-12-09T17:35:47.000Z, Logout, User150, Device370
2019-12-09T17:37:38.000Z, Logout, User346, Device286
2019-12-09T17:37:54.000Z, Logout, User37, Device293
2019-12-09T17:39:47.000Z, Logout, User130, Device766
2019-12-09T17:40:47.000Z, Logout, User46, Device142
2019-12-09T17:41:44.000Z, Logout, User408, Device590
2019-12-09T17:42:05.000Z, Logout, User92, Device577
2019-12-09T17:42:37.000Z, Logout, User445, Device875
2019-12-09T17:43:03.000Z, Logout, User381, Device493
2019-12-09T17:43:52.000Z, Logout, User191, Device617
2019-12-09T17:44:26.000Z, Logout, User250, Device298
2019-12-09T17:44:32.000Z, Logout, User152, Device754
2019-12-09T17:47:10.000Z, Logout, User435, Device302
2019-12-09T17:48:22.000Z, Logout, User469, Device30
2019-12-09T17:49:47.000Z, Logout, User351, Device829
2019-12-09T17:52:28.000Z, Logout, User183, Device11
2019-12-09T17:52:41.000Z, Logout, User36, Device419
2019-12-09T17:53:01.000Z, Logout, User266, Device722
2019-12-09T17:53:17.000Z, Logout, User47, Device374
2019-12-09T17:53:32.000Z, Logout, User212, Device166
2019-12-09T17:53:57.000Z, Logout, User167, Device119
2019-12-09T17:54:56.000Z, Logout, User122, Device780
2019-12-09T17:57:04.000Z, Logout, User462, Device903
2019-12-09T17:57:22.000Z, Logout, User283, Device121
2019-12-09T17:59:52.000Z, Logout, User137, Device949
2019-12-09T18:00:29.000Z, Logout, User145, Device837
2019-12-09T18:01:16.000Z, Logout, User198, Device341
2019-12-09T18:01:17.000Z, Logout, User428, Device637
2019-12-09T18:02:36.000Z, Logout, User238, Device369
2019-12-09T18:03:56.000Z, Logout, User10, Device948
2019-12-09T18:05:22.000Z, Logout, User23, Device815
2019-12-09T18:06:38.000Z, Logout, User342, Device831
2019-12-09T18:07:55.000Z, Logout, User467, Device692
2019-12-09T18:08:50.000Z, Logout, User355, Device589
2019-12-09T18:09:10.000Z, Logout, User154, Device693
2019-12-09T18:10:00.000Z, Logout, User329, Device152
2019-12-09T18:11:23.000Z, Logout, User165, Device949
2019-12-09T18:15:58.000Z, Logout, User291, Device157
2019-12-09T18:16:22.000Z, Logout, User224, Device436
2019-12-09T18:16:35.000Z, Logout, User262, Device897
2019-12-09T18:17:47.000Z, Logout, User77, Device954
2019-12-09T18:18:01.000Z, Logout, User248, Device789
2019-12-09T18:18:39.000Z, Logout, User73, Device342
2019-12-09T18:18:46.000Z, Logout, User444, Device522
2019-12-09T18:20:33.000Z, Logout, User133, Device581
2019-12-09T18:20:43.000Z, Logout, User176, Device426
2019-12-09T18:21:32.000Z, Logout, User426, Device270
2019-12-09T18:22:03.000Z, Logout, User487, Device651
2019-12-09T18:22:25.000Z, Logout, User115, Device765
2019-12-09T18:22:26.000Z, Logout, User304, Device713
2019-12-09T18:24:51.000Z, Logout, User12, Device750
2019-12-09T18:25:19.000Z, Logout, User274, Device211
2019-12-09T18:27:09.000Z, Logout, User237, Device205
2019-12-09T18:28:20.000Z, Logout, User440, Device665
2019-12-09T18:28:57.000Z, Logout, User371, Device370
2019-12-09T18:29:03.000Z, Logout, User305, Device530
2019-12-09T18:29:31.000Z, Logout, User434, Device16
2019-12-09T18:29:35.000Z, Logout, User194, Device536
2019-12-09T18:32:20.000Z, Logout, User56, Device283
2019-12-09T18:33:18.000Z, Logout, User57, Device14
2019-12-09T18:34:29.000Z, Logout, User327, Device774
2019-12-09T18:34:58.000Z, Logout, User395, Device522
2019-12-09T18:35:29.000Z, Logout, User182, Device225
2019-12-09T18:40:15.000Z, Logout, User322, Device78
2019-12-09T18:40:20.000Z, Logout, User121, Device394
2019-12-09T18:41:02.000Z, Logout, User241, Device904
2019-12-09T18:43:50.000Z, Logout, User156, Device788
2019-12-09T18:44:56.000Z, Logout, User335, Device188
2019-12-09T18:45:45.000Z, Login, User168, Device338
2019-12-09T18:45:47.000Z, Logout, User498, Device426
2019-12-09T18:46:04.000Z, Logout, User93, Device717
2019-12-09T18:48:42.000Z, Logout, User206, Device41
2019-12-09T18:49:06.000Z, Logout, User201, Device895
2019-12-09T18:51:08.000Z, Logout, User481, Device674
2019-12-09T18:53:29.000Z, Logout, User415, Device924
2019-12-09T18:55:49.000Z, Logout, User24, Device688
2019-12-09T18:58:11.000Z, Logout, User91, Device794
2019-12-09T19:00:50.000Z, Logout, User177, Device797
